,name,text
1238,2019-10-18 13.38.20 2157159727772269651_국립중앙박물관.jpg,요즘 날이 너무 좋다 딱 가을날씨 파란가을이다#2019가을 #가을산책 #날이좋아서 #국립중앙박물관
1239,2019-10-18 14.24.42 2157183062755862310_국립중앙박물관.jpg,"#국립중앙박물관...날씨가 미친듯이 좋아서 열심히 국립중앙박물관 산책. 서울 도심 한복판에 있다는 사실을 잊게 해준 풍경들... 그와중에 갑자기 춤추는 와니혀니가 왤케 웃긴지💕..이러고 집에와선 와니혀니, 저 셋다 뻗어서 침대누운지 5분만에 기절했습니다ㅋㅋ...#와니혀니여행👨‍👩‍👦‍👦 #와니혀니일상👨‍👩‍👦‍👦 #가을날씨"
1240,2019-10-18 14.40.02 2157190782231330470_국립중앙박물관.jpg,"가을과 잘 어울리는 목소리🍂#9와숫자들 🎙이 박물관에 찾아옵니다🖤이번 주말, 멋진 풍경과 음악이 있는박물관으로 야외 나들이 어떠세요?🌿.[ 10월 3주 박물관문화항연 ]10월 19일(토) 오후 3시🕒국립중앙박물관 열린마당 (무료공연)..#국립박물관문화재단 #국립중앙박물관 #박물관문화향연 #문화향연 #무료공연 #열린마당 #구와숫자들 #인디밴드 #가을공연 #가을페스티벌 #뮤직페스티벌 #거리공연 #주말가볼만한곳 #아이와함께가볼만한곳 #주말데이트코스 #가을나들이"
1241,2019-10-18 14.52.55 2157197269728152175_국립중앙박물관.jpg,국립중앙박물관🙃 ----#학생 #고딩 #사진 #셀카 #놀러 #좋아 #국립중앙박물관#팔로우 #인스타그램 #오늘의훈녀 #데일리룩 #좋아요 #좋반 #선팔맞팔 #follow #following #like4likes #like4follow #likeforlikeback #instagram #instadaily #인친 #소통 #일상 #디엠 #02 #01 #언팔금지
1242,2019-10-18 15.06.24 2157204051439590778_국립중앙박물관.jpg,#전시스타그램#국립중앙박물관#남산타워뷰#가을하늘#로마이전에트루리아#왠지다비드닮은#나만그런가?
1243,2019-10-18 15.12.48 2157207272128072581_국립중앙박물관.jpg,#수학여행 #경복궁 #서대문형무소 #국립중앙박물관 #에버랜드 #한국민속촌 또 가고싶다
1244,2019-10-18 15.13.13 2157207481139823260_국립중앙박물관.jpg,"#선생님과_사진찍기_미션#국립중앙박물관#여자아이들과남자아이들의차이""선생님~ 저희랑 한번만 사진찍어주세요~""""아 쌤!!!!! 빨리 여기 빨리요!!!! 안녕히계세요!!!!"""
1245,2019-10-18 15.50.31 2157226254297713399_국립중앙박물관.jpg,#역사체험#국립중앙박물관
1246,2019-10-18 16.12.31 2157237335969049874_국립중앙박물관.jpg,언제 와도 좋은...그리스 로마 신화와 비교하며더 재미있었던 로마 이전 에트루리아💕#국립중앙박물관#로마이전에트루리아
1247,2019-10-18 16.16.47 2157239480607917993_국립중앙박물관.jpg,2019.05.11.토.🌞 +3526 +2728중앙박물관에서 꽃놀이 실컷하네~~🌹👭🏻🌺.알록달록 화려한 라넌~~~😍.#라넌큘러스 #RanunculusAsiaticus L.#미나리아재비과 #Ranunculaceae#미나리아재비속 #Ranunculus....#채연채빈 #이쁜딸들 #자매 #주말 #일상 #국립중앙박물관 #채연채빈박물관 #봄날 #채연채빈꽃 #행복한하루 #즐거운하루 #내귀요미들 #사랑해 #채연채빈190511 #밀린일기 #👭🏻
1248,2019-10-18 16.25.05 2157243655652134504_국립중앙박물관.jpg,거노랑 박물관 다녀오기. #국립중앙박물관
1249,2019-10-18 16.26.02 2157244130631421532_국립중앙박물관.jpg,"2019.05.11.토.🌞 +3526 +2728화단의 꽃들도, 여기저기 틈새에 피어난 야생화들도 넘 예뻐~~~🌼🌻🌺😍.....#채연채빈 #이쁜딸들 #자매 #주말 #일상 #국립중앙박물관 #채연채빈박물관 #굿모닝 #봄날 #채연채빈꽃 #가로화단 #행복한하루 #즐거운하루 #내귀요미들 #사랑해 #채연채빈190511 #밀린일기 #👭🏻"
1250,2019-10-18 16.40.08 2157251231965661586_국립중앙박물관.jpg,2019.05.11.토.🌞 +3526 +2728집어갈 때 만난 #애기말발도리꽃~🌿😍.#애기말발도리#DeutziaGracilis#범의귀과 #Saxifragaceae#말발도리속 #Deutzia....#채연채빈 #이쁜딸들 #자매 #주말 #일상 #국립중앙박물관 #채연채빈박물관 #봄날 #채연채빈꽃 #행복한하루 #즐거운하루 #내귀요미들 #사랑해 #채연채빈190511 #밀린일기 #🌿
1251,2019-10-18 16.54.44 2157258575797590358_국립중앙박물관.jpg,2019.05.11.토.🌞 +3526 +2728친구따라 우리도 #제비꽃반지~~👭🏻....#채연채빈 #이쁜딸들 #자매 #주말 #일상 #국립중앙박물관 #채연채빈박물관 #봄날 #채연채빈꽃 #꽃놀이 #행복한하루 #즐거운하루 #내귀요미들 #사랑해 #채연채빈190511 #밀린일기 #👭🏻
1252,2019-10-18 16.55.34 2157258999591308650_국립중앙박물관.jpg,올해는 #스웨덴🇸🇪..#매년 수고해주시는 설치팀!#감사합니다🙏 .#dailyphoto#어린이행사#국립중앙박물관
1253,2019-10-18 16.59.04 2157260762732890212_국립중앙박물관.jpg,오 예 !
1254,2019-10-18 17.08.08 2157265325489798584_국립중앙박물관.jpg,2019.05.11.토.🌞 +3526 +2728버스정류장 앞에서 백당나무꽃이 발길을 잡고~~👭🏻🌳..#백당나무#ViburnumOpulus var. calvescens#인동과 #Caprifoliaceae#산분꽃나무속 #Viburnum....#채연채빈 #이쁜딸들 #자매 #주말 #일상 #국립중앙박물관 #채연채빈박물관 #굿모닝 #봄날 #채연채빈꽃 #행복한하루 #즐거운하루 #내귀요미들 #사랑해 #채연채빈190511 #밀린일기 #👭🏻
1255,2019-10-18 17.16.49 2157269696575348150_국립중앙박물관.jpg,"이태리 쌀로 만든 홍합 토마토 소스 리조또❤️☺️ #엘레알라까뜨린 #와인도서관 #이촌역맛집 #와인 #wine #맛스타그램 #먹스타그램 #jmt #파스타 #리조또 #용산 #이촌동맛집 #onthetable #온더테이블 #국립중앙박물관#용산CGV#pasta #risotto #이촌동 #서울맛집 #용산역맛집 #이촌 #용산맛집 #elle_est_a_la_catherine #yongsan #Seoul #신용산역맛집 #데일리 #용산가족공원 #푸드스타그램더 맛있게 더 건강하게!와인은 술이 아닙니다. 예술입니다! Fine Wine, Good Food, Nice Price"
1256,2019-10-18 17.23.52 2157273239377092711_국립중앙박물관.jpg,해피 해피 프라이데이로마 이전에 에트루리아 문명을 아시나요#이촌동 #에트루리아 #국립중앙박물관 #전시회 #해피프라이데이 #헬카페 #이촌동카페 #헬카페스피리터스
1257,2019-10-18 17.27.28 2157275052374953021_국립중앙박물관.jpg,"🌳 뮤지컬 세종1446 🌳2019.10.03~2019.12.01국립중앙박물관 극장 용_2019.10.17 오후3시 관람세종 정상윤 때종 남경주 소헌왕후 김지유..._국립중앙박물관 극장 용 에서 공연중인 뮤지컬 세종1446 관람 하였다. 2년전 초연후 미국에서의 공연을 마치고 다시 공연되는 뮤지컬. 다들 아는 세종의 이야기를 아주 색다른 시선으로  이야기가 전개되어 공연내내 몰입하게 된다. 왕좌따윈 관심도 없던 어린세자 충녕에게 왕위를 잇게하는 아버지 태종(이방원)과의 갈등, 왕좌에 앉자마자 누군가의 적이 되고, 또 누군가는 누명을 쓰고 역적이되고, 한 여인에게는 살아가기 벅찬 슬픔을 가지게 한다. _한시도 백성과 나라를 위하는 마음을 게을리 하지 않은 세종에게 몸이 쇠약해지고 눈병을 앓게되고 주변사람들과 하나 둘 이별을..._그래도 꿋꿋하게 버텨내 드디어 응어리진 상처도 치유하고 그토록 간절하게 바랬던 훈민정음(한글) 창제도 완성 하게 되는데..._제위기간 수많은 창작(천체,측우기,악기,각분야 저서들)을 하고  백성을 끔찍이도 아끼던 훌륭한 임금이란 타이틀을 가진 세종! 인간 세종을 들여다 보게 되는 시간 이었다_#세종1446#뮤지컬세종#뮤지컬추천#국립중앙박물관#극장용#세종#정상윤#태종#남경주#소헌왕후#김지유"
1258,2019-10-18 17.31.45 2157277208356235186_국립중앙박물관.jpg,오랜만 셀카 찍은 듯.#국립중앙박물관 #셀피 #셀카 #셀스타그램 #일상 #selfies #selfie #selca #selstagram #daily #instagood
1259,2019-10-18 17.46.06 2157284430594722993_국립중앙박물관.jpg,내일 19일(토) 낮3시 국립중앙박물관 열린마당에서 무료야외공연이 있습니다. 따스한 날씨라고 하니 많이들 오셔서 가을 나들이 & 전시 구경 하세요. #박물관이살아있다 #박살공연 #국립중앙박물관 #9와숫자들 #국중박 #열린마당 #가을공연 #콘서트 #무료공연 #1+2
1260,2019-10-18 17.50.04 2157286432411291922_국립중앙박물관.jpg,#뮤지컬 #세종1446 #국립중앙박물관 극장 용#이경수#남경주#박유덕#김지유#깅준영#이지석
1261,2019-10-18 17.50.48 2157286798412597060_국립중앙박물관.jpg,수학여행 2일차 10월 17일------#경복궁#국립중앙박물관푸드코트#쉐이크#국립중앙박물관#팔찌#서대문형무소#자연별곡뷔페#너구리꼬리#남산케이블카#N타워#전망대#야경
1262,2019-10-18 17.55.34 2157289192848432581_국립중앙박물관.jpg,국립중앙박물관에 다녀왔다.~#국립중앙박물관 ...세상에서 젤 사랑하는 우리 아이들~앞으로 너희 얼굴에 미소만 가득하길~예수님 닮아가는 엄마가 되길~♥
1263,2019-10-18 17.58.32 2157290691356924316_국립중앙박물관.jpg,오랜만에 #서울여행#초딩공부 겸 #국립중앙박물관#관심없고 #지루한초딩#가는날이장날 #유딩 #초딩들소풍시즌 ㅜㅜ
1264,2019-10-18 18.01.13 2157292037526141173_국립중앙박물관.jpg,😆😆😆..............................#수학여행끝 #follow #맞팔 #좋아요 #좋아요반사 #첫줄좋반 #05 #중2 #15살 #instagood #instagram #selfie #life #경복궁 #롯데월드 #롯데타워 #국립중앙박물관 #인사동 #즐거운수학여행
1265,2019-10-18 18.12.39 2157297791357343022_국립중앙박물관.jpg,"#국립중앙박물관 로마 이전, #에트루리아 전시10월 27일까지 이어집니다. 고대, 지중해의 가려진 보물이라 일컫는 에트루리아! 국내 처음으로 소개되는 전시물들이 상당히 흥미롭네요."
1266,2019-10-18 18.12.43 2157297827410397153_국립중앙박물관.jpg,혼자 박물관 성공적✨사진 혼자 타이머 키고 호다닥 달려가서 찍느라 힘들었다ㅠ#국립중앙박물관 ..........#고3 #01 #19 #팔로우 #맞팔 #맞팔해요 #선팔 #선팔하면맞팔 #dm #팔로우반사 #소통 #좋아요반사 #좋반 #fff #디엠 #follow #셀피 #셀스타그램 #고딩 #열아홉 #얼스타그램 #무쌍 #selfie #selca #셀카 #ootd #금요일 #불금 #일상
1267,2019-10-18 18.14.14 2157298590943126886_국립중앙박물관.jpg,National Museum of Korea#doodle #illustration #drawing #sketch #object #landscapesketch #museumsketch
1268,2019-10-18 18.24.31 2157303765993395905_국립중앙박물관.jpg,국립중앙박물관 나들이 #가을 #국립중앙박물관 #서울 #이촌
1269,2019-10-18 18.26.52 2157304949281104397_국립중앙박물관.jpg,🙅‍♂️여태 당신이 먹어왔던건 함박스테이크가 아니다! 육즙이 팡팡 터지는 신세계를 경험했다!!!-🤔사실 나는 패티고기를 좋아하지 않지만 친구따라 먹어보고 정말 손에 꼽는 맛집이 되었다..-🍛소스는 시중에 파는 소스들과는 차별점이 있었고 고기 또한 식감은 살아있으면서도 촉촉함 그자체-😭점심시간에는 회사원들로 북적북적한데 나도 회사가 용산이었으면 좋겠다고 생각했다ㅠ-#투고함박..#신용산맛집 #신용산역맛집 #용산맛집 #용산구맛집
1270,2019-10-18 18.27.36 2157305321173734828_국립중앙박물관.jpg,💚트렌디한 색감의 인테리어로 새로운 분위기~ 인스타감성 뿜뿜하는 함박스테이크집!!-🧚‍♀️그냥 벽만 대고 사진찍어도 인생샷 나옴! 작은 소품들도 신경쓴듯 특히 데이트하기 딱 좋은 느낌-🥗음식마저 사랑스럽게 나오는 이집 센스 작렬이다 맛 또한 훌륭하니 나는 여기를 왜 이제야 알았는가-🥩함박스테이크 집인데 규카츠도 맛있다.. 소스나 재료 하나하나 정성이 느껴지는 가게.-#투고함박..#신용산맛집 #신용산역맛집 #용산맛집 #용산구맛집
1271,2019-10-18 18.28.08 2157305590716303174_국립중앙박물관.jpg,💪수제 패티와 가게 비밀소스로 감동을 선사하는 용산 최고의 함박스테이크 맛집...!-🤦‍♀️여태까지 나만 아는 맛집인줄 알았는데 오랜만에 와보니 어느새 줄서는 맛집이 되어있었음-🍱여기만의 매력인 2단 도시락 플레이팅! 특히 이 완벽한 계란후라이가 맛의 화룡점정..!-🍽용산에 오면 꼭 들러야 하는 진짜 맛집 1초의 고민도 없이 강력 추천하는 바 입니다.-#투고함박..#신용산맛집 #신용산역맛집 #용산맛집 #용산구맛집
1272,2019-10-18 18.28.33 2157305800337416240_국립중앙박물관.jpg,"☀️매일 아침 신선한 고기로 직접 반죽하는 리얼 수제 함박스테이크 맛집 출동~~!-🍴함박 뿐만 아니라 규카츠,멘치카츠,카레도 있다 너무 다먹고싶어서 한참을 고민했습니다ㅠ-🧂취향에 맞게 소스도 여러가지 다양한데 개인적으로 크림소스가 너무 마음에 들었던!!-🙏이집 정말 잘한다.. 재방문의사 10000% 지인들 데리고가서 메뉴 하나하나 다 먹어볼 예정-#투고함박..#신용산맛집 #신용산역맛집 #용산맛집 #용산구맛집"
1273,2019-10-18 18.29.01 2157306034323302452_국립중앙박물관.jpg,"🍔육즙이 살아있는 진짜 함박스테이크. 한번 맛보면 다른 함박스테이크는 못먹는다!!-✨눈에 띄는 외관에 이끌려 들어가보면, 아기자기한 인테리어와 식욕을 돋구는 냄새~-🌷플레이팅 또한 예쁘고 먹기 좋게 나오는데 메뉴가 나오면 다들 사진찍기 바쁘다 :)-💑함박스테이크 좋아하는 아이들과 함께, 혹은 연인과 함께 행복한 시간을 보낼 수 있는 식당.-#투고함박..#신용산맛집 #신용산역맛집 #용산맛집 #용산구맛집"
1274,2019-10-18 18.34.20 2157308712291809169_국립중앙박물관.jpg,일터일땐 감흥 무새로운 터전으로 옮기니 거울못도 경관
1275,2019-10-18 18.39.18 2157311210018037122_국립중앙박물관.jpg,"#마곡사괘불  #국립중앙박물관오늘 본 전시 3번째. 중박에 모셔온 14번째 괘불. 엄마는 사실 이 부처님을 보러 박물관에 들렀다해도 과언이 아니다. 7미터의 삼베 천에는 석가모니부터 사천왕 아난과 가섭존자, 보살들, 용왕 등이 옹기종기 그려져 있다. 불교사를 '전공'만 한 우주먼지 장유나와 불교 자체가 '신앙'인 우리 엄마는 이 괘불 앞에서 느끼는 공감의 깊이가 다른 것 같다. 나는 커다란 도식을 해석하는 느낌이면 엄마는 화려하고 압도적인 모습에 신앙심이 더 우러난다고 했다. (나도 공감하려고 노력해볼게...) 괘불 앞에서 한참을 기도하는 엄마를 보며 더 많이, 좋은 곳 같이 다녀야겠단 생각을 했다. 😊"
1276,2019-10-18 18.53.06 2157318154022497097_국립중앙박물관.jpg,본업은 그닥 올리지 않지만남의 집 전시니께 👩🏻‍🎨헤헤
1277,2019-10-18 19.16.24 2157329884015659031_국립중앙박물관.jpg,#하늘 #KBS아트홀 #마포대교 #누가양화대교래 #그건원소은 #구름 #예쁘다 #국립중앙박물관 #풍경 #현장체험학습
1278,2019-10-18 19.31.43 2157337591133074234_국립중앙박물관.jpg,가을 하늘🍁..#가을하늘 #블루스카이 #theautumnsky#autumn #sky #가을 #국립중앙박물관#nationalmuseumofkorea #museum#seoul #서울여행 #서울나들이 #bluesky
1279,2019-10-18 19.43.37 2157343579736301259_국립중앙박물관.jpg,#전시추천👍#국립중앙박물관#특별전시#감동적인#조선시대그림#우리강산을그리다#화가의 시선#실경산수화감동뭉클했어요
1280,2019-10-18 19.52.22 2157347980424225273_국립중앙박물관.jpg,"실경산수화 속의 사람들이 나는 참 좋다.똑같아 보이지만 모두 다르고 그냥 곡선같지만 자세히 들여다보면 사람인...아주 작지만 자연의 안쪽에서무언가를 열심히 하는이 아름다운 사람들에게자꾸만 시선이 간다.<우리 강산을 그리다>: 화가의 시선, 조선시대 실경산수화Through the eyes of Joseon Painters ‘Real scenery landscapes of Korea’.#우리강산을그리다 #국립중앙박물관특별전#화가의시선_조선시대실경산수화 #실경산수화#화가의시선조선시대실경산수화 #joseon #국립중앙박물관 #nationalmuseumofkorea #throughtheeyesofjoseonpainters#realscenerylandscapesofkorea #동양화"
1281,2019-10-18 20.08.31 2157356111308935812_국립중앙박물관.jpg,경기도 안산시 고잔 2동 534-1 대유빌딩 4층 흙이랑도예공방 안산시 중앙동에  위치한 도자기공방입니다#안산도예공방#안산도자기공방#도예공방 #도자기공방#물레작업 #힐링도자기#도자기강습#도자기체험#퇴근후취미활동#일일체험#물레체험#고려청자#국립중앙박물관
1282,2019-10-18 20.20.42 2157362244144654617_국립중앙박물관.jpg,날이 좋아서..날이 적당해서..모든 것이 좋았다....구름 맛집하늘 맛집..#구름맛집#하늘맛집#가을하늘#국립중앙박물관#하이퍼랩스#구름이미쳤다#매일이런걸놓치고살고있구나#날이좋아서#날이적당해서
1283,2019-10-18 20.33.23 2157368630047967628_국립중앙박물관.jpg,오늘은 하늘이 다했다♡.... #아들이랑데이트#국립중앙박물관 #날씨좋음#선팔좋아요 #좋아요그램
1284,2019-10-18 20.36.27 2157370170297655254_국립중앙박물관.jpg,날씨 조녜탱.#날씨 #조녜 #이쁨 #맑음 #구름 #국립중앙박물관 #일상 #daily #clouds #weather #goodday #seoul #무필터 #풍경
1285,2019-10-18 20.57.49 2157380923411430985_국립중앙박물관.jpg,"#우리강산을그리다 전시#국립중앙박물관 이번주까지.@claire.y.kim 김윤영 선생님과@okin_dasil 옥인다실에서한국화를 열심히 공부한 이번주💕,잼나게 복습🙋🏻‍♀️.선생님 덕분에 알게됨#실경산수화복습하기#사진보단눈으로담기#유명한작품보단#내취향찾기.몰랐던 것도 아니지만, 나는 텍스트에서 더 감동받는 스타일듯 하다. 전시 마지막에 글귀가 마음에 오래 남는다..“땅은 그 곳과 인연을 맺은 사람 때문에 후세에 전해지는 것이지, 단지 경치가 빼어나서 전해 지는 것은 아니다.”.연계 전시 2개까지 너무 재밌고 즐겁게 보고 복습을 위해 책까지 한권씩 사들고 귀가한 알찬 시간👍🏻.생각지 못한 티켓선물에 청귤청까지 너무 감사합니다🙏🏻 중간중간 함께 나눈 대화들 덕분에 더욱 알차게 볼수 있었고 더욱 오래 기억에 남을 전시🍂.#우리강산을그리다_조선시대실경산수화#우리강산을그리다_화가의시선_조선시대실경산수화#전시#한국화#알수록재밌습니다#금강산#강원도#지리산#남해#단양#가야할곳도많다#인왕산나올때제일반갑💕#실경산수화=옛날의인스타그램#daily#맞팔#선팔#day140#day365"
1286,2019-10-18 21.14.49 2157389485336043295_국립중앙박물관.jpg,#목요일 #견학 #국립중앙박물관
1287,2019-10-18 21.19.11 2157391682605620233_국립중앙박물관.jpg,예은이 신낫슈♡
1288,2019-10-18 21.27.29 2157395857800723810_국립중앙박물관.jpg,퇴근  후 회사에서 주는 티켓으로 예아랑 뮤지컬관람^_^#복리후생#세종1446 #선착순이벤트 #국립중앙박물관 #극장용 #금요일이다
1289,2019-10-18 21.28.28 2157396353675988594_국립중앙박물관.jpg,#어린이박물관국립중앙박물관 안에 있는 어린이 박물관무려 공짜.1시간 20분씩 관람할 수 있는데시간 꽉꽉 채워서 놀다옴.앞으로 서울가면 여기 자주가자👍👍..#이촌역 #바로연결 #국립중앙박물관 #어린이박물관 #공짜 #강추 #👍
1290,2019-10-18 21.30.07 2157397178669580177_국립중앙박물관.jpg,엄청 늦었지만 지금 올린닷.....ㅎㅎㅎㅎ••••#일상 #일상스타그램 #daily #02 #18 #고2 #고등학생 #인친 #다렉 #디엠 #소통 #셀카 #셀피 #셀스타그램 #팔로우 #서울 #국립중앙박물관 #세종1446 #뮤지컬 #햄버거
1291,2019-10-18 21.51.07 2157407754054354458_국립중앙박물관.jpg,올라가시면 위험합니다🚫#국립중앙박물관 #18살 #맞팔#좋반#일상#소통#동아리#서울
1292,2019-10-18 22.10.56 2157417727069195380_국립중앙박물관.jpg,어찌저찌해서 지금 올리넹 ㅎㅎ;;사랑하는 팟투들🥰그리고 우리반🌷#국립중앙박물관 #서울시립과학관 #테마여행 #5반
1293,2019-10-18 22.19.48 2157422188666600499_국립중앙박물관.jpg,#국립중앙박물관#분위기지림#우리나라만세
1294,2019-10-18 22.53.10 2157438981988487921_국립중앙박물관.jpg,"세종, 1446 ! #1446 #세종1446 #국립중앙박물관 #국중박 #국립중앙박물관극장용 #극장용"
1295,2019-10-18 22.54.59 2157439898730465741_국립중앙박물관.jpg,"인상적인 작품이 정말 많았던 전시회.김홍도, 정선, 강세황, 정수영, 김윤겸, 허필 등등...조선의 화가들이 우리 땅 곳곳을 여행하며 그린 작품들을 둘러보니 마치 긴 여행을 마치고 돌아온 것만 같았다..지금의 잠실 나루터부터 수원성, 금강산, 부산 태종대, 단양 기타 등등까지~.여행에서 돌아온 화가는 초본과 기억을 바탕으로 실경산수화를 그리는데 이때 실경을 변형하거나 붓 대신 손가락으로 그려 감흥을 표출하기도 했다고 한다. 그리고 서양의 투시도법을 시도하기도 했고. 다양한 시점을 복합적으로 담은 작품 앞에서는 또 호크니 그림을 떠올릴 수밖에 없었다. 드론도 없던 시절인데 어쩜 이리도 폭이 넓을까..화가들마다 개성이 너무 또렷했고 소장하고 싶을만큼 마음에 드는 작품이 많았다. 내일 모레면 연장 전시도 막을 내리는 <우리 강산을 그리다> 다음 만남을 기약하며 아쉬움을 달래본다...#우리강산을그리다 #국립중앙박물관특별전#화가의시선_조선시대실경산수화 #실경산수화#화가의시선조선시대실경산수화 #joseon #국립중앙박물관 #nationalmuseumofkorea #throughtheeyesofjoseonpainters#realscenerylandscapesofkorea #동양화"
1296,2019-10-18 23.06.52 2157445875639448195_국립중앙박물관.jpg,#로마이전에트루리아 전시에 다녀오다.#모계중심사회 를 보다.지금도 발굴 중이니... 이 다음에는 이탈리아에 가서 더 보고싶다. 관람 기회를 준 현정언니에게 감사~동참해 준 미경언니에게 감사~#국립중앙박물관
1297,2019-10-18 23.12.01 2157448468155406973_국립중앙박물관.jpg,#로마이전에트루리아 #국립중앙박물관
1298,2019-10-18 23.18.23 2157451671855483877_국립중앙박물관.jpg,⭐️📚👑...#수학여행 #2일차 #코엑스 #별마당도서관 #책 #도서관 #국립중앙박물관 #셀카 #셀카그램 #팔로우 #맞팔 #팔로우해요
1299,2019-10-18 23.32.35 2157458824277443173_국립중앙박물관.jpg,😎즐거운 현체😎
1300,2019-10-18 23.36.13 2157460646843773881_국립중앙박물관.jpg,#뮤지컬 #세종1446 #훈민정음 #국립중앙박물관 꼭 한번쯤 봐야할 뮤지컬👏👏감동이야
1301,2019-10-18 23.37.21 2157461221497298313_국립중앙박물관.jpg,"191018 세종 1446박유덕, 고영빈, 장지후, 김지유, 박정원, 이지석눈에 보이지도 손에 잡히지 않는그대들의 마음 자락에백성 위한 지심을바라고 또 바라오역시 바또바 장인 덕세종ㅠㅠㅠㅠ 오늘은 고태종전하의 가노라도 울컥😢 모든 배우들 감정선 진짜 좋다 오늘 대레전😭현매하길 잘했어!!! #191018 #세종1446 #국립중앙박물관"
1302,2019-10-18 23.38.10 2157461629789052908_국립중앙박물관.jpg,"우리 강산을 그리다화가의 시선, 조선시대 실경산수화전시장에서Through the eyes of Joseon paintersReal scenery landscapes of korea화가들이 저마다의 시선으로 그린 산수화展은 우리나라 곳곳의 숨겨진 절경을 보는 뜻깊은 전시였는데 시간이 안되어 못본것을 앙코르연장 전시가 20일까지라 관람을 하고왔어요~#국립중앙박물관#우리강산을그리다#조선시대#실경산수화#정선#금강산#김하종#해산도첩#정선#신묘년풍악도첩#김응환#금강전도#pating#landscapes#korea"
1303,2019-10-18 23.44.43 2157464925579181006_국립중앙박물관.jpg,..#국립중앙박물관 #집보다외출 #호기심많은하영#신나게놀았당^^ #제법날씨가춥당#또 한주 힘차게 #남매둥이 #주말은 아가들과
1304,2019-10-18 23.47.29 2157466320043776794_국립중앙박물관.jpg,아늬〰️ 김다은이랑 얼마나 찍은거여!!!!!!----#학생 #고딩 #사진 #셀카 #놀러 #좋아 #국립중앙박물관#팔로우 #인스타그램 #오늘의훈녀 #데일리룩 #좋아요 #좋반 #선팔맞팔 #follow #following #like4likes #like4follow #likeforlikeback #instagram #instadaily #인친 #소통 #일상 #디엠 #02 #01 #언팔금지
1305,2019-10-18 23.59.27 2157472343458740317_국립중앙박물관.jpg,가고 싶고 갖고 싶다
1306,2019-10-19 00.04.51 2157475062037595387_국립중앙박물관.jpg,한국의 문화를 느끼다!!! 분청사기!!! 흙은 언제나 좋다^^ 마이크 잡는 일 또한 참 좋다^^ 좋아하는 일이 잘하는 것이고 그 일을 하고 산다는 것은 많이 행복하다!!! 도예가 함선생의 즐겁고 행복한 하루^^ 하늘이 너무 예뻤던 금요일^^ #국립중앙박물관 #한국의문화를느끼다 #분청사기 #외국인수업 #흙이좋다 #마이크가좋다 #좋아하는일 #잘하는일 #그래서행복 #도예가함선생의행복한하루 #하늘이예쁜금요일
1307,2019-10-19 00.07.49 2157476551284744206_국립중앙박물관.jpg,날 좋은 날😎마지막 장은 우리반 학생이 찍어준 사진ㅎㅎ 흐뭇#일상#daily#셀피#selfie#셀카#ulike#현장체험학습#서울#국립중앙박물관
1308,2019-10-19 00.11.51 2157478581739857034_국립중앙박물관.jpg,#기록공부함
1309,2019-10-19 00.19.04 2157482215364511687_국립중앙박물관.jpg,✨2019.10.18.금요일✨#현체 #국립중앙박물관 #04 #선팔 #맞팔
1310,2019-10-19 00.49.05 2157497326890287419_국립중앙박물관.jpg,남편 빼고!! 시부모님과💛 감사합니당😍.#세종1446 #세종1446뮤지컬 #국립중앙박물관 #시부모님과 #시월드 #어머님과며느리 #닮았다고한다 #협찬감사용🙇 @zinie___
1311,2019-10-19 01.35.51 2157520866647489385_국립중앙박물관.jpg,#현장체험학습 #날씨맑음 #기력딸림 #국립중앙박물관
1312,2019-10-19 03.14.03 2157570291906178153_국립중앙박물관.jpg,언니도 조쿠 날씨도 조쿠 😘...#서울 #나들이 #국립중앙박물관 #하늘 #맑음 #우정스타그램 #던킨도너츠 #행복 #일상 #행복
1313,2019-10-19 08.39.47 2157734234273630270_국립중앙박물관.jpg,"Reposted from @hj_culture (@get_regrann) -  #KBS #우리말겨루기 최고 #시청률 갱신🔥#뮤지컬 #세종1446 이 출연하고,<세종, 1446> 속 가사가 문제로 나오다!_네 명의 도전자 중 아무도 맞추지 못한역.대.급 난이도의 #우리말 문제!😥여러분이 그 정답의 주인공이 되어주세요👏🏻👏🏻정답을 맞추시는 분들 중 추첨을 통해총 10분께! 뮤지컬 <세종, 1446> 공연에 초대합니다._""몹시 힘에 겨운 일을 이루려고 갖은 애를 쓰는 모양""이라는 뜻을 가진 이 네 글자의 단어! ⬛️⬛️⬛️⬛️뮤지컬 <세종, 1446>에서 백성들이 부르는 노래'볕들 날이 오려냐만은' 넘버의 한 부분이죠.#정답 을 댓글로 오타 없이 정확하게 써 주세요!#HJ컬쳐 인스타그램 팔로우, 친구소환까지 하면당첨 확률이 더더욱! 올라간다는 사실✔️✔️_지금 바로, 최고 난이도 문제의 정답자가 되어주세요!여러분의 도전을 기다립니다♥️(10.23(수) 18:00 까지 응모 가능, 당첨자 개별 DM)__""왕은 눈을 잃고, 백성은 눈을 뜨다!""뮤지컬 <세종, 1446>2019.10.3-12.1 #국립중앙박물관 #극장용___#한글 #한글날 #세종대왕 #뮤지컬세종1446 #뮤지컬1446 #뮤지컬추천 #퀴즈쇼 #퀴즈 #이벤트 #추첨 #공연이벤트 #뮤지컬스타그램 - #regrann"
1314,2019-10-19 09.40.45 2157764925590030275_국립중앙박물관.jpg,현장체험학습!!!!#현장체험학습 #국립중앙박물관 #경복궁
