,name,text
102,2019-05-10 07.45.40 2040293335759202612_museedulouvre.jpg,✨...#parisian #paris #france #fashion #parisjetaime #igersparis #photography #parismonamour #picoftheday #instaparis #lifestyle #love #architecture #travel #photooftheday #french #iloveparis #style #parisfrance #followme #streetphotography #eiffeltower #eiffel #toureiffel #museedulouvre #louvre #notredame #chatedralenotredamedeparis #champselysees #troccadero
103,2019-05-10 20.48.13 2040687202195048077_museedulouvre.jpg,#francja #francja🇫🇷 #francjaelegancja #francia #francia🇫🇷 #paryż #parisparis #serrures #loara #chateaux #châteaux #relaischateaux #eiffel #chateauxdelaloire #châteauxdelaloire #eiffeltower #eiffeltoweratnight #fontaine #arcdetriomphe #monuments #naturephotograpy #architectures #cityflowers #architecture_lovers #louvre #louvremuseum #louvrepyramid #lelouvre #louvreparis #museedulouvre
104,2019-05-10 21.26.16 2040706340141476533_museedulouvre.jpg,🌸...#parisian #paris #france #fashion #parisjetaime #igersparis #photography #parismonamour #picoftheday #instaparis #lifestyle #love #architecture #travel #photooftheday #french #iloveparis #style #parisfrance #followme #streetphotography #eiffeltower #eiffel #toureiffel #museedulouvre #louvre #notredame #chatedralenotredamedeparis #champselysees #troccadero
105,2019-05-11 02.05.02 2040846664423727633_museedulouvre.jpg,🍋...#parisian #paris #france #fashion #parisjetaime #igersparis #photography #parismonamour #picoftheday #instaparis #lifestyle #love #architecture #travel #photooftheday #french #iloveparis #style #parisfrance #followme #streetphotography #eiffeltower #eiffel #toureiffel #museedulouvre #louvre #notredame #chatedralenotredamedeparis #champselysees #troccadero
106,2019-05-12 02.42.41 2041590392654275193_museedulouvre.jpg,🦄...#parisian #paris #france #fashion #parisjetaime #igersparis #photography #parismonamour #picoftheday #instaparis #lifestyle #love #architecture #travel #photooftheday #french #iloveparis #style #parisfrance #followme #streetphotography #eiffeltower #eiffel #toureiffel #museedulouvre #louvre #notredame #chatedralenotredamedeparis #champselysees #troccadero
107,2019-05-12 13.00.58 2041901565115189242_museedulouvre.jpg,Victoire de Samothrace Musée du Louvre サモトラケのニケ ルーヴル美術館 #ルーヴル美術館 #museedulouvre
108,2019-05-13 17.08.01 2042750699403456521_museedulouvre.jpg,..#paris#france#toureiffel#eiffeltower#photography#design#iphonex#shotoniphone#travel#beautiful#holiday#visitparis#architecture#art#louvre#museedulouvre#details#visitfrance#girlstrip#travelphotography#traveling#citybestpics#cityphotography#postcardplaces#portraitmode#sunrise
109,2019-05-14 19.50.44 2043557378405815497_museedulouvre.jpg,Parisではどこを切り取っても絵になる#素敵な音楽家#ルーヴル美術館#museedulouvre#Paris#France
110,2019-05-15 02.04.36 2043745548230754760_museedulouvre.jpg,Paris#blackandwhite #monochrome #monochromephotography #city #city_explore #cityphotography #streetphotography #streetphotography_bw #streetphotography #streetphoto_bw #bw #bnw #bnw_art #bnw_planet #bnw_mood #bnw_fabulous #bnw_fanatics #art #modernart #modernism #contemporaryart #architecture #monument #landmark #travel #traveling #travelphotography #museedulouvre #louvre #paris
111,2019-05-18 10.48.01 2046183315196516044_museedulouvre.jpg,Paris. Day 2. The rainy sky made the Louvre pyramids even better.#museedulouvre
112,2019-05-18 20.54.18 2046488472168585641_museedulouvre.jpg,touriste🙋🏼‍♀️ #paris #trip #france #memories #polishgirl #instaphoto #louvre #museedulouvre
113,2019-05-20 22.35.55 2047989168361547704_museedulouvre.jpg,"🇫🇷 Музей Лувра, рекордсмен по посещаемости, очередь желающих, конечно, впечатляет, но и одновременно, не располагает стоять в ней). Прости Лувр, может в другой раз, мы посетим тебя).⠀💶 Вход платный - 17€.⠀Il museo di louvre. magari lo visitaremo prossima volta. #музейлувра #париж #площадьлувра #paris #museedulouvre #france #france🇫🇷 #louvre #travelfrance #paristrip⠀#инста #инстаграм #imagine #инстаграм_порусски #sky #picoftheday #fotooftheday #instagood #photooftheday #dream #travel #trip #amazing #landscape #weekend #instadaily #iphonex #iphoneonly #travelgram #zimoykin"
114,2019-05-22 12.30.56 2049134213917040690_museedulouvre.jpg,El Musée du Louvre y la famosísima Gioconda ♥️...#paris #france #pyramidedulouvre #louvremuseum #monalisa #museedulouvre #travel #museum #art #photography #europe #parisjetaime
115,2019-05-30 07.56.24 2054794251801420047_museedulouvre.jpg,Sculpture#sculpture #sculpture_art #louvre #louvremuseum #hobbyfotografie #photography #fotografie #netherlands #beeldhouwkunst #egypte #egypt #art #museedelouvre #museelouvre #france #frankrijk #parijs #museedulouvre
116,2019-05-31 04.26.12 2055413227908643221_museedulouvre.jpg,#louvre #louvremuseum #museum #paris #france #people #parisfrance # #louvrerivoli #palace #museedulouvre #louvremuseumparis #piramid #travel #travelphotography #architecturephotography #architecture #art
117,2019-05-31 04.29.02 2055414628797762764_museedulouvre.jpg,• breathing Art • 🎨🖼#art #artlovers #louvre #museedulouvre #louvremuseum #museum #paris #parigi #france #artporn #instaart #artlover #caravaggio #mortedellavergine #lamortedellavergine #buonaventura #gioconda #lagioconda #leonardo #leonardodavinci #nike #nikeofsamothrace #nikedisamotracia #artgallery #gallery #paintings #painting #sculpture #beniculturali30 #photography
118,2019-06-02 14.38.55 2057171170655311641_museedulouvre.jpg,France .Paris.Musée du Louvre.#france #paris #museedulouvre #louvre#museum#art#cool#picture#trip#travel#photo#photography
119,2019-06-03 22.47.02 2058141622249510063_museedulouvre.jpg,#paris #france #museedulouvre #turismo #tourism #travelphotography #travel #parisienne #nightphotography
120,2019-06-05 02.15.03 2058971099912673248_museedulouvre.jpg,Le parvis du #Louvre #Paris
121,2019-06-11 02.24.29 2063324503727303700_museedulouvre.jpg,👑✨ #museedulouvre #parisfrance #paris #france #unamexicanaenparis #cdmx #torreeiffel
122,2019-06-16 03.24.26 2066978549756977357_museedulouvre.jpg,Típica tarde parisina + las lindas esculturas del Louvre 🇳🇱... #louvre #paris #france #museedulouvre #travel #museum #art #photography #parisjetaime
123,2019-06-16 10.31.47 2067193643656352056_museedulouvre.jpg,La #pyramide du Louvre #Paris
124,2019-06-16 15.13.02 2067335199638637462_museedulouvre.jpg,Merci I.M. Pei pour cette beaute#museedulouvre #louvre
125,2019-06-17 01.25.00 2067643211607691667_museedulouvre.jpg,if you are a Land Addict and come from a remote place on earth and come to visit Paris ! Ask me and I could organize a City Tour in my Land Rover! #visit #lelouvre #landrover #serieIII #defender #landrover #serie1 #serieII #landroverserie #offroad #4x4 #vintagecar #classiccar #landroversantana #solihull #rangerover #defender #serieIII #trip #travel #onelifeliveit #bushcraft #survival #newdefender #visitparis #france #museedulouvre
126,2019-06-19 03.21.33 2069151421762331605_museedulouvre.jpg,"“Donna allo specchio studio su “TITIAN”, dettagli(videoart)•••#arte #arts #art #artist #instart #artisnotdead #oiloncanvas #canvas #pittura #pintura #oil #pitturaadolio #loveart #lovepaintings #italianartist #paintingoftheday #fineartists #tiziano #museedulouvre #masterpiece #pictures ##instartpics #instarte #artcollector #artcollectors #love #face #portraitart #details #oldmasterpaintings"
127,2019-06-20 13.27.58 2070181427941905850_museedulouvre.jpg,"Jupiter de Versailles -_Consider following...🙋🏻‍♂️📸🙆‍♂️❤🤦‍♂️✌💁‍♂️for more great pics! Grazie!!__""Your beard is good"" lol, who gets this besides me? _Discovered around 1525 near the Porta del Popolo in Rome, this marble bust of the Roman deity Jupiter stands 12' 7.5"" tall, believed to be originally sculpted in the 2nd century AD. Initially placed in Pope Clement's villa Madama, Jupiter of Versailles, as it is known, was transferred to Perrenot Nicolas de Granvelle in 1541 and soon thereafter displayed in a Besancon hotel in 1546. In 1683, Granvelle heir Charles-François de la Baume bestowed ownership of the bust to Louis XIV, whereupon, it was moved to Versailles' grove of the Water Theatre and the draped garment seen in the photo above was added. Finally, in 1798, Jupiter of Versailles was transferred to the Louvre where it can be seen today.Jupiter was the supreme Roman god, regarded as equivalent to Greek Zeus, and believed to be God of the sky and thunder. The Romans named the 5th planet from the sun, largest in the Solar System, Jupiter, after their chief deity.___#romanmythology#jupiter#romanart #history #ancientrome #archaeology #museum #summit_attempt#arthistory#ig #romanempire #beard #anicenthistory #mythology #travelphotography #travellife#sculpture #louvre #louvremuseum#louvreparis#louvremuseumparis#museedulouvre #museumart #eurotravel #antiquities"
128,2019-06-21 19.46.02 2071096486126243088_museedulouvre.jpg,📸🇫🇷⠀⠀⠀⠀⠀⠀⠀⠀⠀#louvre #louvremuseum #museedulouvre #파리 #notredame #巴黎 #toureiffel #parigi #باريس #パリ #Париж #thisisparis #法國 #eiffeltower #parisjetaime #topparisphoto #paristourisme #parismaville #parisweloveyou #igersparis #프랑스 #フランス #ig_paris #parisfrance #visitparis #франция #super_france #pariscityvision #museum #francia
129,2019-06-22 01.05.17 2071257171856976790_museedulouvre.jpg,"« The truth is, it isn’t always easy being the person who follows their dreams. It isn’t always easy being the person who does things differently, who chooses their own journey. It isn’t easy feeling like you are falling behind, like you are existing in a completely different lane in comparison to your peers. But instead of seeing that as a disheartening thing — you have to embrace the different lane. You have to let it motivate you.And when it comes to following your dreams, you have to understand that it is so much more than quitting your day job and padding your life with freedom. Some of the greatest creatives and innovators in the world had day jobs. Henry Miller was a copywriter, and he hated it. But he did it because he knew that the security that came from a job allowed for him to pay for his apartment, and his food, and the writing utensils he used to pen his first novels. Maya Angelou was a cable car conductor. Vonnegut was a taxi driver. All of these greats did what they had to do in order to support themselves, but they never stopped elbowing their way into the world. They never stopped believing in their vision. They fought for it, no matter what life presented them with.Because that’s the thing — life will happen to you. It will weather you. But it will never defeat you. You just have to know your purpose, and believe in it with ruthless conviction. You have to be your biggest fan, even when it is difficult, even when you feel like you’re not a shining example of success. You have to keep going.So keep going. Keep going and remind yourself that there will never be a perfect time to do things differently, or to pursue something that genuinely scares you. Following your passion doesn’t work like that. It is constant work, not just physically, but mentally. You will have to do the hard things. You will break and rebuild. You will find your resilience. You will roll with every circumstance that comes up for you. You will move forward. You will push towards the person you want to be, and the life you want to live, because while following your dreams is tough — you will always be tougher. »....#france#paris #museedulouvre"
130,2019-06-22 17.49.00 2071762356271489718_museedulouvre.jpg,"Le Louvre's Grande Galerie -_Consider following...🙋🏻‍♂️📸🙆‍♂️❤🤦‍♂️✌💁‍♂️for more great pics! Grazie!!__As I walked through le Louvre's Grande Galerie, all the history and art, hours of amazing images, ideas, shapes and colors to contemplate... this was the only image with merit that day. I was not disappointed. ___#louvre #paris #france #art #louvremuseum #museum #museedulouvre #travel #photography #visitparis #architecture #europe #topparisphoto #visitfrance #parisianlife #travelphotography#frencharchitecture #architecture #architecturelovers #summit_attempt#thinkingarchitecture #archdaily #architects #finearchitecture#architizer #igersfrance#louvrepic#museumpic"
131,2019-06-23 04.01.12 2072070491635865549_museedulouvre.jpg,You are the next wife !#paris #france #louvre #museedulouvre #insta #photographer #pictures #photo #photooftheday #shot #art #artist #black #oldman #flowers #chemise #sunglasses
132,2019-06-24 02.44.26 2072756622979171516_museedulouvre.jpg,🗼🇨🇵 Paris 💙❤👋🏻Hello Monalisa! Nice to meet you!😍☝🏻Video 📽 on Story 👆🏻#france🇫🇷 #paris🗼 #louvremuseum #monalisa #museedulouvre
133,2019-06-24 22.50.49 2073363821908637843_museedulouvre.jpg,.写真とかテレビでしか見たことなかった所にまさか自分が行けるなんて、大人になった
134,2019-06-25 08.58.24 2073669623135838802_museedulouvre.jpg,#parisjetaime #museedulouvre #arcoftriumph
135,2019-06-28 10.56.54 2075903591941589061_museedulouvre.jpg,#louvreabudhabi #museudolouvre #louvreparis #museedulouvre #louvremuseum #louvrepyramid #museedelouvre #lelouvre #inklouvre #louvre #blueberries #bluesky #bluesguitar #bluesky💙 #blues #blueaesthetic #blueface #blueeyes💙 #blueprint #blue #blueeyes #bluepit #blueline #bluewater
136,2019-07-01 04.22.39 2077879488533945079_museedulouvre.jpg,"Cuando el mar empiecea devolvernos los cuerpos, como está haciendo con los plásticos, entonces vendrá el arrepentimiento.When the sea beginsto return the bodies,as it is doing withthe plastics,we will regret.sutura en proceso/work in progress(puntos de sutura quirúrgica de seda sobre tela impermeable de chaleco salvavidas/surgical silk stitches on waterproof fabric of lifejacket)@seawatchcrew @proactivaopenarms @maydayterraneo @cearefugio @therefugeecentre #freecarolarackete #proactivaopenarms #seawatch3 #opentheborders #refugeeswelcome #antespresosquecomplices #labalsadelamedusa #gericault #sutura #art #museedulouvre@museelouvre"
137,2019-07-02 02.04.02 2078534494474311836_museedulouvre.jpg,two days before i see u again 💕∘∘∘#paris #louvrepyramid #louvre #museedulouvre #parisianlife #parisphoto #instaparis #parismonamour #parisjetaime #topparisphoto #hello_france #love_france #visitfrance #topfrancephoto #bestcitybreaks #travelgirl #thetravelwomen #lovetotravel #iamtb #gltlove #girlslovetravel #ladiesgoneglobal #dametraveler #darlingescapes #femmetravel #sheisnotlost #voyageursdumonde #passionpasseport #voyage
