,name,text
105,2019-09-10 16.19.56 2129699586943991440_tatemodern.jpg,"Standing up for the pro age revolution, for the way I look and live. Age your own way and be proud ...💙Being a ""pro-ager’  means I age my own way, I do what I want to my body inside and out by adopting healthier behaviours. I am in  control of how I  age, I eat well, I take HRT, I get my hair coloured, I have facials, I go on detox holidays, I love being sexy, i dress in what I want, I over exercise, I enjoy G&Ts – I adopt behaviours that make me feel better ...💙If I want to have treatments or some tatoos  I will and I do ...💙@alicehartdavis  thanks for inspiring todays post, I love Alice’s expert advice on tweakments and attitude ...💙Alice  captured it in yesterday’s post ‘ We have a choice of how to look as we age..feel no shame either about getting older – I love being older! ...💙BE proud of getting older your way! What’s your attitude ? Be a pro age punk 💙...........#proage #ageisjustanumber #beyourself #selflove #selfcare #bodypositive #tweakments #over50 #maturewomen #ageisjustanumber #beyourself #women #womeninspiringwomen #womenempowerment #art #tatemodern #midlife #midlifecrisis #punk #healthy #age #london #womenstyle #art"
106,2019-09-10 16.20.22 2129699802280120575_tatemodern.jpg,#acryloncanvas #maxxi #newmuseum #stedelijk #gamec #artreview #louisianamuseum #boijmans #sfmoma #moma #moriartmuseum #mfah #mfaboston #philamuseum #tatemodern #royalacademyofarts #tategallery #fondationlv #fondationvangogh #fondationbeyeler #mumok #schirnkunsthalle #museodeartemoderno #metmuseum #museodeartecontemporaneo
107,2019-09-10 16.20.55 2129700078852604091_tatemodern.jpg,"Today’s Famous European is Constantin Brâncuși, the exceptional Romanian sculptor. Born in Hobitza (Romania) in 1876, he is considered to be a founding father of modernism and one of the most influential sculptors of the 20th century. Constantin Brâncuși studied art at the National School of Fine Arts in Bucharest from 1898 to 1902 before moving to Paris in 1904. He enrolled in the Ecole des Beaux-Arts and worked as Auguste Rodin’s assistant for three years but parted ways with the famous French sculptor claiming that he did not want to follow the conventional mode of sculpture. Brâncuși established his studio in 1907 and began utilizing abstracted forms, sparking controversy during the 1913 Armory Show in New York. The artist became immersed in the Parisian avant-garde and maintained friendships with Pablo Picasso, Marcel Duchamp, Louise Bourgeois, Henri Matisse, Amedeo Modigliani and others.In 1926, preoccupied by the theme of the bird, he created the sculpture “Bird in Space”, of which he made 15 versions in marble and bronze. Constantin Brancusi sought to convey the essential nature of a bird without the need for traditional representational forms. One year later, the trial “Brancusi vs. the United States” was initiated to determine whether “Bird in Space” was a piece of art or not. Ultimately, the court decided that the sculpture was a work of art. In 1935, the artist was commissioned to create a war memorial in Târgu Jiu, Romania, for which he designed a sculptural ensemble that includes The Table of Silence, The Gate of Kiss, and a monumental Endless Column.The artist died in 1957 in Paris. Brancusi’s works are currently held in the collections of the Metropolitan Museum of Art in New York, the Philadelphia Museum of Art, the Centre Georges Pompidou in Paris, and the Tate Modern in London, among others..#brancusi #brâncuși #art #beautiful #sculpture #sculptor #painting #romania #france #paris #orsay #beaubourg #met #nyc #tatemodern #modern #picasso #bucharest #london #summer #picoftheday #artist #travel #traveleurope #famous #history #celebrity #europe #eu #unitedeurope"
108,2019-09-10 16.26.55 2129703102079830435_tatemodern.jpg,"Tuesday morning and how does the weekend feel so long ago already. Maybe because it was a good one, who knows. A day in the Cotswolds and a day in London, two extremes and two of my favourites #theweekend #cotswolds #moretoninthemarsh #moretonshow #london #thecity #tatemodernmuseum #tatemodern #gallery #art #olafureliasson"
109,2019-09-10 16.36.11 2129707762884507159_tatemodern.jpg,"🙈🙉🙊•Self-Portrait with a Monkey, 1940 - Frida Kahlo •••#visualart #arthistory #fridakahlo #oilpainting #acrylicpainting #artoftheday #contemporaryart #abstractart #shamanism #neardeathexperience #spiritanimal #mexicanartist #modernart #tatemodern #artauction #artgallery"
110,2019-09-10 16.42.37 2129711000407409319_tatemodern.jpg,Back in 2k17...... #guggenheimmuseum #metmuseum #brooklynmuseum #sothebys #serpentinegallery #tatemodern #londonart #conceptualart #sanfranciscoart #curator #artist #losangelesart #koreanartist #sydneyart #chicagoart #torontoart #artfair #australianart #japanart #nycart #berlinart #artbasel #kreuzberg #dubaiart #americanart #africanart #africa
111,2019-09-10 16.46.08 2129712761503579150_tatemodern.jpg,#tatemodernexposición sensorial
112,2019-09-10 16.48.39 2129714042999372480_tatemodern.jpg,#tatemodern #museum #art #london🇬🇧 #exibition#gallery#culture #view
113,2019-09-10 16.58.06 2129718798341946990_tatemodern.jpg,배고파서 다 못보고 햄버거 먹으러 갔었다. 또 가야지🙌🏻
114,2019-09-10 17.02.47 2129721150498856721_tatemodern.jpg,DAY-19 바램대로 이번 기회에 #테이트모던 #TateModern 과 친해지게 되서 기쁘다. 멋진 곳.#여행 #영국 #런던 #전시 #미술관 #박물관 #Travel #Trip #UK #London #Museum #Exhibition #Travelgram #Instatravel #여행스타그램
115,2019-09-10 17.04.09 2129721295881726472_tatemodern.jpg,"Taking part in Practice day, Tate Exchange, with our new project KIMA: Noise coming to Tate Exchange 20-24 November 2019!"
116,2019-09-10 17.04.59 2129722260679191108_tatemodern.jpg,Tate Modern...••#silhouette #stairwell #lobby #lights #lift #elevator #steps #people #anonymous #anonymouspeople #modernart #concrete #ochre #ochrelighting #tatemodern #tatemodernlondon #tate #tatelondon #art #artgallery #artist #london #londonmuseum #londonart #iphonex
117,2019-09-10 17.17.08 2129728369642853376_tatemodern.jpg,"Credevo che la Ricchezza fosse il diverso, il molteplice, il mutevole, e non vedo che pezzi di metallo uniforme che vanno e vengono e si accumulano, e non servono a altro che a moltiplicare se stessi, sempre uguali - Italo Calvino, ""Il castello dei destini incrociati""-Yinka Shonibare, ""The British Library"", an installation of 6,328 hardback books individually covered in colourful ‘Dutch wax print’ fabric and arranged on rows of shelving. Names are printed in gold leaf on the spines of 2,700 of the books, the majority of which are of first- or second-generation immigrants to Britain, both celebrated and lesser-known, who have made significant contributions to British culture and history.#london #modernart #tatemodern"
118,2019-09-10 17.18.19 2129728971105677899_tatemodern.jpg,Acrylic on canvas and 3 closeups.  #tateart #michaeltate #tate#art#tategallery#tatemodern#artwork#artist#contemporary #minimalist #modern#colour#colours #colourful#colourfield#blue#red#yellow#gold#forsale#forsalebyowner#abstract #artoftheday#paint#paintingoftheday#painting.
119,2019-09-10 17.18.29 2129729058171256264_tatemodern.jpg,DAY-19 오 마이.. 이거 보러 다시 와야 겠..#여행 #영국 #런던 #백남준 #전시 #테이트모던 #미술관 #박물관 #Travel #Trip #UK #London #TateModern #Museum #NamJunePaik #Exhibition #Travelgram #Instatravel #여행스타그램
120,2019-09-10 17.20.12 2129729917490002504_tatemodern.jpg,"Olafur Eliasson ‘Your uncertain shadow (colour)’ 2010, Thyssen-Bornemisza Art Contemporary Collection, Vienna. Photo: Moi, 2019...#OlafurEliasson #Tate #TateModern #Art #Fashion #ModernArt #Photography #London #Architecture #Interiors #love #cute #uk #europe #travel #like4like #followme #follow4follow #gayuk #instagay #fun #painting #instagood #beautiful #style #lifestyle #England #Iceland #Denmark"
121,2019-09-10 17.21.44 2129730695869101702_tatemodern.jpg,@b.d.graft is simply the gift that keeps on giving 💪 #bdgraft #brushcontemporary
122,2019-09-10 17.31.23 2129735543141981417_tatemodern.jpg,Different reflections in glass windows....#canon #canonphotography #canon7d #instapicoftheday #photography #picoftheday #instaphotographer #instaphotography #photooftheday #moodygrams #agameoftones #london  #depthobsessed #dof #shallowdepthoffield #goexplore #streetphotography #goexplorewander #streephoto #bokehphotography #bokehlicious #bokeh #urbanphotography #urbanexplorer #urbanphotogtaph #travel  #reflection #tatemodern #stpauls
123,2019-09-10 17.36.44 2129738240022680830_tatemodern.jpg,"Многие люди, идущие в Театр «Глобус» или в Галерею Тейт Модерн, проходят мимо светлого дома с красной дверью: внимание на него обращают немногие, а совершенно напрасно. Табличка на доме гласит: «Сэр Кристофер Рен жил здесь во время строительства Собора Святого Павла». Сэр Кристофер Рен, архитектор, восстановивший центр Лондона после Великого Лондонского пожара 1666-го года.Помимо всемирно известного Собора Святого Павла, к числу сооружений Кристофера Рена принадлежат Кенсингтонский дворец, Хэмптон-корт, Военный госпиталь в Челси и многие другие здания, без которых невозможно представить Лондон.P.S. И ещё, табличка сообщает, что «в 1502-м году в этом доме останавливалась Екатерина Арагонская, первая жена Генриха VIII, во время своего первого визита в Лондон» 👸🏻#cardinalswharf #bankside #banksidelondon #christopherwren #london #england #england🇬🇧 #greatbritain #unitedkingdom #unitedkingdom🇬🇧 #tatemodern #лондон #англия #англия🇬🇧 #великобритания #великобритания🇬🇧 #кристоферрен #тейтмодерн"
124,2019-09-10 17.40.56 2129740354539116989_tatemodern.jpg,Move.#leica #leicam6 #filmphotography  #tatemodern #ilfordfilm #ilfordphoto #ilfordhp5 #bw #london
125,2019-09-10 17.41.32 2129740653004232043_tatemodern.jpg,Welcome to Tate Modern.#monochromaticlight #tatemodern #brickhouse #brickfacade #archilove #london #uk #ivanaandstewtraveltheworld
126,2019-09-10 17.43.43 2129741760486487453_tatemodern.jpg,What's below #paulbnash #paulbnashphotography #fujxpro2 #street #streetphotography #blackandwhite #blackandwhitephotography #street #blackandwhitephoto #whiteandblack #whiteandblackphotography #urbanphotography #urbanphotos #urban #London #capital #capitalcity #londonbaby #londonphotography #highcontrast #bnwgreatshots #highcontrastphotography #pictasstreet #visitbritain #vero #veroStreet #tatemodern #tatemodernmuseum #tate
127,2019-09-10 17.44.16 2129742031446026284_tatemodern.jpg,#tatemodern #LND
128,2019-09-10 17.47.54 2129743861698838713_tatemodern.jpg,💼#london #35mm #ilfordhp5 #skyline
129,2019-09-10 17.48.36 2129744216006858068_tatemodern.jpg,⬛True colors🔵🔶#london#tatemodern#matisse#londonart#picoftheday#instaoftheday#instalovers#truecolors#reflections
130,2019-09-10 17.49.00 2129744418105677511_tatemodern.jpg,Intentional patterns from @studioolafureliasson at the @tate_modern_uk recently. Great exhibition btw. Brilliantly interactive and engaging
131,2019-09-10 17.55.20 2129747600282600841_tatemodern.jpg,"'Part of what makes Antolí’s work with movement engaging is the way in which its communicability is explored from varied aesthetic and material perspectives. It allows the viewer to perceive their own movement and the multiplicity thereof by engaging participation as well as spectatorship. The time to move and the time to be still, decisions to make and decisions to be made for you.' @allangardnerr on @rosanaantoli ’s work. Head to the link to read about her http://bit.ly/2lLtarq#body #choreography #rythm #movements #bodyarchitectures #performance #tatemodern #dance #digitalculture"
132,2019-09-10 18.02.58 2129751443129039350_tatemodern.jpg,Today we are at Tate Modern with our new first year BA CCW intake as part of Get Ready #olafureliasson #getready #tatemodern
133,2019-09-10 18.04.11 2129752056847108381_tatemodern.jpg,"little man, big art•#art #modernart #tategallery #tatemodern #londyn #london #photography #peoplephotography #museum #light #travelphotography"
134,2019-09-10 18.12.44 2129756357937811950_tatemodern.jpg,"#TIFF60 organizes a #tribute to the groundbreaking, experimental cinema of Gregory J. Markopoulos and Robert Beavers! The tribute, titled “Towards the Temenos: Gregory J. Markopoulos and Robert Beavers” is constituted of 12 films plus one open discussion between Robert Beavers and Mark Webber, guitarist with Pulp and independent curator of film and video who has been responsible for screenings and events at #TateModern, #BFI, #CentrePompidou etc. Film critic Georgia Korossi is curating the tribute.@the_temenos...Με 12 φιλμ πρωτοποριακού, πειραματικού σινεμά το αφιέρωμα στον Gregory J Markopoulos και τονRobert Beavers, φέρνει μαζί και μια ανοιχτή συζήτηση ανάμεσα στον Robert Beavers και τον @markwebber κιθαρίστα των #PULP, μελετητή του έργου του Gregory J. Markopoulos. Την επιμέλεια του αφιερώματος έχει η κριτικός Γεωργία Κορώση."
135,2019-09-10 18.13.22 2129756673533804888_tatemodern.jpg,"Olafur Eliasson fog tunnel one of the most immersive experiences ever, at the Tate Modern at the moment. 39 meters of orange dust, gradient smokes and forgetting where you stand. We loved it 🍊 ......#tatemodern#olafureliasson#olafureliassontate#london#immersive#experience#eventdesign#bespokevents#graphicdesign#worlshops#light#fog#tate#london#fog#fogtunnel#orange#gradient#dissapearing"
136,2019-09-10 18.24.53 2129762480146580015_tatemodern.jpg,■ ■ ■ ■ ■Picasso Mourning Matisse ■ 2018 ■ ■ ■#FineArtMichaelKilgore #FineArt #GALLERIEMICHAELKILGORE ■ ■ ■#abstractexpressionism #PabloPicasso  #henrimatisse #portrait #tatemodern#GertrudeStein #GUGGENHEIM #CUBISM #AbstractFigurative #MOMA #LouvreMuseum #JUXTAPOZ #MOCA#ARTNEWS #MetMuseum #LACMA#CENTREPOMPIDOU #interiordesignart #MUSEEPICASSOPARIS #GettyMuseum #whitneymuseum #GAGOSIAN #ART #surrealism #modernart#ARTFORUM #LITHOGRAPHY
137,2019-09-10 18.25.07 2129762588090226008_tatemodern.jpg,Olafur Eliasson installation #olafureliasson......#sony #sonya6300 #digitalphoto #bladerunner #throughmylens #visualsoflife #onbooooooom #mistylight #shadowandlight #reflections #light #nightlights #moodygram #justgoshoot #exploretocreate #thevisualscollective #somewheremagazine #featureshoot #subjectivelyobjective #wpofavs #ifyouleave #oftheafternoon #burnmyeye #tatemodern #verybusymag #portbox #rogerdeakinseatyourheartout
138,2019-09-10 18.29.43 2129764913136437460_tatemodern.jpg,Added some waterfall magic 🌌🎆🐟🐠🐢🐳 #painter #paint #modernpainters  #contemporaryart  #contemporarypainters #art #artist #eco #saveouramazon  #saverainforest  #henrirousseau  #davidhockney  #tatemodern  #greenpeace  #savetheturtles  #savetheamazon  #savenenemos #savethecorals  #savecoralreefs  #travel #travelartist #ecoartist #thailand #roostglamping
