,name,text
82,2019-08-10 09.59.02 2107039830348658587_metropolitanmuseumofart.jpg,"Haute Couture by Giambattista Valli, 2018. Italian. Synthetic Blue Tulle.CAMP exhibition @the_met_museum_of_art#camp #met #giambattistavalli #blue #tulle #italy #hautecouture #couture #metropolitanmuseumofart #hat #headpiece #silk #pearl #costumedesign #costume #eveningwear #gown #entertainment #art #fashiondesigners #fashionasart  #couture #hautecouture #fashion #fashionasart #avantgarde #green #cauliflower #accessories #humor"
83,2019-08-10 10.01.12 2107040920566027072_metropolitanmuseumofart.jpg,Getting down to work............................ Designer: Yukimuli# Masterpiece #metropolitanmuseumofart #fashion #london #italy #art  #fashionshow #fashionblogger #fashionstylist #fashiosphotographer #m #fwm  #fashionmagazine #hautecouture #love #dior #paris #blackandwhite #editorialphotography #editorialmakeup #editorialfashion #editorialshoot #editorial #desert #couture #photography #photographer #repost #repeat #gala
84,2019-08-10 10.05.02 2107042844007732074_metropolitanmuseumofart.jpg,"Treat yourself 🔥 A miniature egg pendant is covered with red guilloche enamel in 14K gold and sterling silver. Inspired by elements of ancient Celtic design, this exclusive basket-weave pattern is rich in detail and accented with zircons in full diamond cut 💎 #love #beautiful #fashion #new #cute #uniquejewelry #finejewelry #shopping #Fabergeegg #Luxury #pendant #amasing #jewelry #Luxuryjewelry #Handmadeljewelry #Vintagependan #elegant #women"
85,2019-08-10 10.10.54 2107045796513109123_metropolitanmuseumofart.jpg,Enjoying... Claude monet !!! #metropolitanmuseumofart #nyc #newyorkcity #artlovers #geserkesampingyaaaa👉👉👉👉👉👉
86,2019-08-10 10.14.25 2107047565460968525_metropolitanmuseumofart.jpg,Claude Monet!! #metropolitanmuseumofart #collection #nyc #newyorkcity #artlovers #geserkesampingyaaaa👉👉👉👉👉👉
87,2019-08-10 10.16.50 2107048787972294101_metropolitanmuseumofart.jpg,"Auguste Renoir, Two Young Girls at the Piano, 1892, oil on canvas#themet #metropolitanmuseumofart #newyork #art #arthistory #painting #artwork #nyc #5thave #summer2019 #oilpainting #oiloncanvas"
88,2019-08-10 10.18.00 2107049369815882102_metropolitanmuseumofart.jpg,Drop-In #drawing at #themet #templeofdendur #themetropolitanmuseumofart #metropolitanmuseumofart #charcoaldrawing #art #artist #artistsoninstagram #johnmeroney
89,2019-08-10 10.18.04 2107049407909148626_metropolitanmuseumofart.jpg,#newyork #newyorkcity #manhattan #centralpark #moma #metropolitanmuseumofart #art #artmuseum #sculpture #statue #monet #vincentvangogh #gallery
90,2019-08-10 10.18.49 2107049784281342078_metropolitanmuseumofart.jpg,#claudemonet #metropolitanmuseumofart #collection #nyc #newyorkcity #geserkesampingyaaaa👉👉👉👉👉👉
91,2019-08-10 10.22.57 2107051857668284129_metropolitanmuseumofart.jpg,"Masih dalam edisi Claude Monet  #collection , ia adalah pelukis asal Prancis, and a founder of french impressionist painting, and the most consistent and prolific practitioner of the movement’s philosophy of expressing one’s perceptions before nature... especially as applied tO plein air landscape painting!  #metropolitanmuseumofart #collection #nyc #newyorkcity"
92,2019-08-10 10.41.00 2107060942864234112_metropolitanmuseumofart.jpg,Meat and Potatoes  Camp  #themet #themetropolitanmuseumofart #metropolitanmuseumofart #nyc #newyork #newyorkcity #museum #meatandpotatoes
93,2019-08-10 10.58.03 2107069531516894614_metropolitanmuseumofart.jpg,More... ...#NYC #Met #picoftheday #metropolitanmuseumofart #insta #intagramer
94,2019-08-10 11.00.41 2107070845416408827_metropolitanmuseumofart.jpg,Views from the Metropolitan roof garden. Adding green to the big green lung of New York. #centralpark #met #metropolitanmuseumofart #roofgarden #greennewyork #lungofnewyork #pulmondenuevayork
95,2019-08-10 11.06.55 2107073986841273576_metropolitanmuseumofart.jpg,🎨the met#themet #metropolitanmuseumofart #newyork #newyorkcity #ny #nyc #museums #art #vincentvangogh #claudemonet #themetnyc
96,2019-08-10 11.08.16 2107074669388263905_metropolitanmuseumofart.jpg,"Day 8, Metropolitan Museum of Art 🎨 #metropolitanmuseumofart #met #NYC #newyork #newyorkcity #america #USA #day8 #vangogh #cezanne #degas #impressionismo #monet #holiday #visiting #museum"
97,2019-08-10 11.29.34 2107085386036615720_metropolitanmuseumofart.jpg,"NYC Day 4 - Central Park, The Met, Times Square.. and the start of the conference!...#nyc #newyork #newyorkcity #centralpark #timesquare #themet #metropolitanmuseumofart"
98,2019-08-10 11.34.07 2107087679866053754_metropolitanmuseumofart.jpg,Tophat by Jean Paul Gaultier. Made of black human hair. CAMP Exhibition at the Metropolitan Museum of Art.#camp #met #metropolitanmuseumofart #hat #headpiece #hair #costumedesign #costume #tophat #millinery #entertainment #art #fashiondesigners #fashionasart  #couture #hautecouture #fashion #fashionasart #avantgarde #green #cauliflower #accessories #humor #gaultier #paris #jeanpaulgaultier
99,2019-08-10 11.34.34 2107087907767455265_metropolitanmuseumofart.jpg,"Loved the ""camp exhibit"" at the Metropolitan Museum of Art!!#metgala2019 #fashion #metropolitanmuseumofart #style"
100,2019-08-10 11.35.00 2107088131073694754_metropolitanmuseumofart.jpg,Closed for today due to just 2 quick showers :( Please visit us again 😭...#뉴욕 #newyork #themet #메트로폴리탄뮤지엄 #메트로폴리탄미술관 #뉴욕여행 #themetropolitanmuseumofart #metropolitanmuseumofart #roodtop #roopgarden #metrooftop #루프탑 #bar #바 #박 #ㅋㅋㅋ
101,2019-08-10 11.36.47 2107089029199001278_metropolitanmuseumofart.jpg,#sisters #alwaysbettertogether #goodgenesruninthefamily #nyc #metropolitanmuseumofart
102,2019-08-10 11.39.55 2107090605351326296_metropolitanmuseumofart.jpg,#alwaysbettertogether #sisterslove👭 #goodgenesruninthefamily #nyc #metropolitanmuseumofart
103,2019-08-10 11.40.43 2107091008936513537_metropolitanmuseumofart.jpg,#Camp the #metropolitanmuseumofart #NYC
104,2019-08-10 11.43.18 2107092302349940290_metropolitanmuseumofart.jpg,#sistersforever #recreatingpictures #oldersister #middlesister #yongestsister #nyc #metropolitanmuseumofart
105,2019-08-10 11.43.46 2107092542509303812_metropolitanmuseumofart.jpg,#newyork #themet #metropolitanmuseumofart
106,2019-08-10 11.46.10 2107093741920876645_metropolitanmuseumofart.jpg,Vincent Van Gogh adalah seorang pelukis pasca impresionis Belanda yg menjadi salah satu tokoh paling terkenal dan berpengaruh dalam sejarah seni barat. Sampai sekarang masih menjadi pertanyaan kenapa ia mengambil silet yg ia simpan di lacinya dan mengiris daun telinga kirinya... apakah ada yg tau alasannya? Why? Why? And why??? #vangogh #collection #metropolitanmuseumofart #nyc #newyorkcity #artlovers #painting #geserkesampingyaaaa👉👉👉👉👉👉 for more PICTURES..
107,2019-08-10 11.56.03 2107098725859415085_metropolitanmuseumofart.jpg,#familyreunion #nyc #metropolitanmuseumofart
108,2019-08-10 12.14.14 2107107874249805406_metropolitanmuseumofart.jpg,I know I've probably said that a thousand times deep in my heart and probably a few hundred through my mouth but impressionism I love you 3000💖💖💖#metropolitanmuseumofart #impressionistart #edgardegas #renoir #manet #monet #morisot #vangogh #cezanne
109,2019-08-10 12.33.04 2107117354904020142_metropolitanmuseumofart.jpg,Went to see the Camp Exhibit and dressed Campy myself🤣 NY State residents pay as you wish. Fun and humorous exhibit.#metcamp #museum #fashionexhibition #mcdonalds #budweiser #moschino #metropolitanmuseumofart #neon #neonyellowshoes #neonyellow #neonorange
110,2019-08-10 13.01.03 2107131442471830465_metropolitanmuseumofart.jpg,👯‍♀️...........#daily#newyork#metropolitanmuseumofart#메트로폴리탄#뉴욕#여행에미치다
111,2019-08-10 14.11.03 2107166674835109385_metropolitanmuseumofart.jpg,Japanese sake ewer. This ewer is covered in maki-e gold decoration and was created in the early 1600s. Source: https://www.metmuseum.org/art/collection/search/44859#historical #artifacts #metropolitanmuseumofart #archeology #japan #japanese #sake #art #history
112,2019-08-10 14.20.10 2107171258301952505_metropolitanmuseumofart.jpg,"Radha and Krishna walking at nightFrom the Terhi Garhwal series of the Gita Govinda India, Punjab Hills, kingdom of Kangra or Guler, ca 1775 - 1780, opaque watercolour and gold on paper......#radha #krishna #watercolour #metropolitanmuseumofart"
113,2019-08-10 14.47.37 2107185079163201351_metropolitanmuseumofart.jpg,Metropolitan Museum Shop
114,2019-08-10 15.40.26 2107211662856325007_metropolitanmuseumofart.jpg,Delhi Metro  #metro #metropolitanmuseumofart #metrocon #metropcs #metroboomin #metrocdmx #metroflex#metropole#metrodetroit #metrobus#rail #railroad #railroadlife#fitstagram #fitspo #fit #fitgirls#fitfoodie #fitnessgirl #fitnessaddict #fitbit #fitmom #fitfam #fitnessmodels #fitnessmodel #fitnessphysique#fitover40 #fitnation#railways
115,2019-08-10 15.53.34 2107218268783946540_metropolitanmuseumofart.jpg,Charles Engelhard Sculpture Court at the American Wing of Metropolitan Musuem of Art......#charlesengelhardcourt#sculpturecourt#americanwing#metropolitanmuseumofart#metnyc#travelgram#culturedkiwi#nyc
116,2019-08-10 16.02.40 2107222849594238080_metropolitanmuseumofart.jpg,"Paul c’ezanne adalah artis asal Prancis dan pelukis dengan periode ,post impressionist ,modern Art Impressionism, romanticism, Cubism... #paulcezanne #collection #metropolitanmuseumofart #nyc #newyorkcity"
117,2019-08-10 16.24.17 2107233725382630563_metropolitanmuseumofart.jpg,"Another french post impressionist Artist . Unappreciated until HIS death , gauguin is now recognized for HIS experimental use of colour and synthetist style that were distinctly diffrent from impressionism . #paulgauguin #collection #metropolitanmuseumofart #nyc #newyorkcity"
118,2019-08-10 16.32.05 2107237648709192436_metropolitanmuseumofart.jpg,Selain lukisan juga seneng bgt ngelihatin ini... suka smuaanyaa ... @jannasoekasah.joesoef #metropolitanmuseumofart #collection #nyc #newyorkcity #geserkesampingyaaaa👉👉👉👉👉👉
119,2019-08-10 16.43.55 2107243607194271800_metropolitanmuseumofart.jpg,Les murs du MET #met #metropolitanmuseum #metropolitanmuseumofart #art architecture #latergram #manhattan #newyorkcity #newyork #artlover #usa #igersmanhattan #igersnewyork #nyc #igersnewyorkcity #igersusa #metmoment #metmuseum #themet
120,2019-08-10 16.49.16 2107246302472848814_metropolitanmuseumofart.jpg,"Enjoy the moment!! Dan bernostalgia dengan pelajaran pelajaran kuliah pada masa itu... menghafal nama2 pelukis, karya2 nya dan sejarahnya... alhamdulillah dengan berjalannya waktu bisa melihat langsung perlahan lahan... walaupun belum smuanya....selesai sudah keliling museum dan pelajaran hari ini yaaa.. hihihi.. kalau mau lihat smuanya seharian belum tentu cukup waktunya... smoga masih ada kesempatan kembali di lain waktu.... #artlovers #metropolitanmuseumofart #collection #nyc #newyorkcity"
121,2019-08-10 18.38.47 2107301424166435477_metropolitanmuseumofart.jpg,"Art Nouveau Fireplace Surround. Metropolitan Museum of Art, New York, New York, USA. #architecturaltourist #decorativearts #travelphotos #travelphoto #travelphotography #artmuseum #art #metropolitanmuseumofart #metropolitanmuseum #newyorkcity #newyork #instanewyork #ceramic #ceramics #fireplace #fireplacesurround #fireplacemantel #mantel #artnouveau #artnouveaustyle #nouveau #belleepoque #face #swirl #nouveaustyle #majolica #majolicapottery"
122,2019-08-10 18.40.40 2107302373513124142_metropolitanmuseumofart.jpg,"Hello, madame!....#painting #art #museum #themet #metropolitanmuseumofart #anthropologie #abmlifeisbeautiful #artlover #newyork_ig #nyc #newyork #newyorkcity #newyorkstateofmind #ilovenyc #ilovenewyork #iloveny #instagood #sightseeing #simplejoys #vacation #thehappynow #theeverydayproject #travelawesome #travelnewyork #traveller #photooftheday #photowall #photography"
123,2019-08-10 18.50.14 2107307187717274475_metropolitanmuseumofart.jpg,"Metropolitan Museum, NYC, NY, USA 🇺🇸 July, 2019 Bringing some colours to my feed! #MetCamp Notes in Fashion (Enjoy!) #usa #part1 #nyc #ny #met #metmuseum #metropolitanmuseumofart #museum #art #fashion #pride #themet"
124,2019-08-10 19.20.53 2107322614786591114_metropolitanmuseumofart.jpg,#iran #ormesapotamia #headofaruler #earlybronzeage #2300-2000bc #copperalloy #sculpture #metropolitanmuseumofart
125,2019-08-10 19.33.22 2107328899424579487_metropolitanmuseumofart.jpg,"Auf den Stufen des @metmuseum 🖤 Wer kommt denn jetzt endlich wieder mit mir nach NYC 🏙🗽😍•xoxo, gossip girl•••••#nyc #newyork #newyorkcity #gossipgirl #xoxo #xoxogossipgirl #uppereastside #metropolitanmuseumofart #throwback #happyme #traveladri"
126,2019-08-10 20.14.22 2107349533418722292_metropolitanmuseumofart.jpg,"70°F (20°C) with 50° humidity is the ideal temperature to store archival #fashion, though it can vary for specific artifacts. 📋 ..Re-reading this insightful article for this morning's light read. ☕️🗞💕.""In the brightness of the studio’s main office, the Lucky dress from John #Galliano Fall 2005 Couture collection for Christian #Dior is laid out on a table like a body waiting to be examined—only you absolutely cannot touch it, even with the appropriate gloves,"" writes @steffyotka in ""Writing Fashion History at the Met, One Dress at a Time"" for @voguerunway. 🏷. 📷: by @HunterAbrams.Image 1: Creation, House of @Dior (French, founded 1947), @jgalliano (British, born Gibraltar, 1960), Fall 2005–6; Purchase, the Dorothy Strelsin Foundation Inc. Gift, 2006 (2006.22a–e)..Image 2: Evening dress, Gianni #Versace (Italian, 1946–1997), Gianni @Versace (Italian, founded 1978), 1996; Gift of Donatella Versace, 1999 (1999.328.3)..Image 3: From left: Ball Gown, #CharlesJames (American, born Great Britain, 1906-1978), 1949-50; Gift of Arturo and Paul Peralta-Ramos, 1954 (2009.300.2786). ..Ball Gown, Charles James (American, born Great Britain, 1906-1978), 1949; Gift of Eleanor Lambert, 1957 (C.I.57.31.1). ..Ball Gown, Charles James (American, born Great Britain, 1906-1978), 1949-50; Brooklyn Museum Costume Collection at the #MetropolitanMuseumofArt, Gift of the #BrooklynMuseum, 2009; Gift of Erik Lee Preminger in memory of his mother, Gypsy Rose Lee, 1993 (2009.300.585a–d). ..Ball Gown, Charles James (American, born Great Britain, 1906-1978), 1953; @BrooklynMuseum Costume Collection at the @MetMuseum, Gift of the Brooklyn Museum, 2009; Gift of Baroness W. von Langendorff, 1953 (2009.300.3507). ..Muslin, Charles James (American, born Great Britain, 1906-1978), 1953; #BrooklynMuseumCostumeCollection at the #Met, Gift of the Brooklyn Museum, 2009; Gift of Baroness W. von Langendorff, 1953 (2009.300.781)."
